avg_elbow_angle,left_elbow_angle,right_elbow_angle,hip_deviation,torso_angle,left_hip_angle,right_hip_angle,shoulder_width_ratio,form_quality,errors
123.85679561268239,124.74958991164132,124.9703336692442,0.05195521359006664,10.231478268682867,162.61974534051802,165.31771822729863,1.493720500253826,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
112.95573308235626,112.22759389734935,111.36766270900613,0.0027659060638293292,4.477994506743323,169.18389153291284,173.0630561451183,0.975525279437149,1,['insufficient_depth']
85.38712698576171,87.96479177038368,87.32692237307253,0.003981360684594112,3.873814799239307,168.77311877589858,171.8693284441057,1.0451912844304758,0,[]
84.71146318923,82.86569030543947,87.63382092267067,0.016920282860239538,0.0,169.15573266273395,170.60992343535975,0.9251680655048337,0,[]
84.49772761953717,82.98736330313436,81.08378760996827,-0.0013602126691179054,5.071353978301567,170.83284461178835,163.73300447456882,1.0572270069653948,0,[]
92.1253544388248,95.66420025085401,92.52969943280095,-0.09701114610137297,1.2692582223804114,162.40531094677516,159.28607413783328,1.0108387398346406,1,['hip_pike']
83.50062620753201,84.48719267432026,87.08975226429612,-0.001072177404929864,1.9533000142835408,169.41254235227296,168.24641237261568,1.0786589514436649,0,[]
83.50103140574514,84.96496901191662,82.81470600427865,0.07494482572701995,4.741317238669343,166.58305107645376,159.53770422899376,1.0030468784935433,1,['hip_sag']
121.07377079019899,121.17824715623314,118.79678413007824,0.09893657820710755,14.395136105327145,157.6299829164964,159.32657003302526,1.3625281507229294,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
81.195958249468,80.34703282990421,83.35371632752748,-0.04124514029445863,4.297623388151262,169.4710454801042,165.3643207004858,0.9905807936367809,0,[]
116.22733059739012,113.24980850652162,113.59290031819661,0.01886960158076925,8.41610240925182,167.17786180305774,172.49999124178456,0.9717720581784002,1,['insufficient_depth']
85.47719704908005,86.22332323983031,87.06021339297308,0.007865522454162655,6.375715064542884,172.67887215316827,170.46176919943488,1.4071925371864218,1,['elbow_flare']
83.06689863936093,85.95715055321399,82.91218627971922,-0.0009037776960193043,1.7841123431293424,169.31896513428634,166.56577134119428,1.022751186017376,0,[]
90.2519050904199,91.41235336101755,89.37938159612509,-0.032113250559544226,13.402053342029863,166.77812956947508,167.36621398043889,1.5203746228976132,1,['elbow_flare']
84.86332561973637,81.3933734556455,85.86290182832796,-0.007306703412227671,4.0643260632338,164.23199837590607,168.9446296438083,1.1010319849387915,0,[]
128.97041207763363,133.65617919378576,130.71554943946504,0.0714521167225007,16.056534925103307,165.35909718393424,162.96873136695794,1.4584551335585803,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
93.10590380282166,91.74147036491193,92.82398007984062,-0.006985099444239921,3.7528138569739133,168.05637572922538,161.43652828986347,1.0294285007818857,0,[]
129.0269329038625,128.04129812442795,128.19031957645728,0.06426995394201077,11.494591023434891,160.1673622051176,160.5387784322337,1.4416722623346891,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
118.04283890575572,118.92574087352492,119.79530405245018,0.10209678874653617,17.418219595941636,160.09394778839402,163.97115317732369,1.3939328601002678,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
84.70895302735826,82.24071886427981,84.21945867975172,-0.021725900597022584,4.82489226419488,166.66495574382265,165.7342962283845,1.0616577463158168,0,[]
82.96957509460391,84.70822594836915,84.04934506910237,-0.0026131057053946603,10.943790364165773,170.55876266145364,170.06478612950573,1.0125606898648096,0,[]
84.83519540139125,84.21048451807951,87.55143759312577,0.01699034730779383,8.79361942801411,169.82520258481782,168.88675436365995,0.9289118175327713,0,[]
87.61704603988531,84.80671731853138,89.54930540189352,0.002787518662783733,8.448130522873454,168.6101363047383,170.7472585059847,0.9977633532906066,0,[]
84.10694954337934,86.07425673380112,82.8886131202959,0.05673070813522991,7.142837713080388,170.72599449632463,158.61298282996518,1.0055411762153457,1,['hip_sag']
115.8030976015273,115.52169282815868,115.24462911078126,0.003921789826206805,4.501370259256786,168.3406416897561,166.6950033481501,1.121052351814341,1,['insufficient_depth']
82.15696899147287,79.0337749012198,83.2449482201181,-0.006711287162845157,8.7471565039585,168.13947363757595,173.94842574330622,1.0021383782653979,0,[]
85.0435836458127,87.08167103229623,87.10397445211817,0.010351566371460185,6.419261594082426,169.51701685666868,171.85281608031448,0.9807877043559715,0,[]
86.19326342822605,84.13359113552809,87.01177692545177,-0.029568410910665515,3.0584643473015,165.37209112372932,166.94473397959345,1.0235134952932243,0,[]
126.35038599176015,124.36488574264767,128.05614595080053,0.05453395969541265,19.764018087631047,164.71009076192266,165.7718889684359,1.3556643190215307,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
131.02841523113753,128.57055697243578,130.63409788585176,0.07557813277037477,22.504035688939208,166.4509947949473,162.68681018619623,1.4543903328839223,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
83.14583677964438,83.61502794143126,86.54742229650101,-0.015520814860271175,0.3088846443705531,166.4429034089088,169.3362202828427,1.0109701334876953,0,[]
89.93855802733772,89.7522564355303,89.3793500112252,-0.05953567716351113,7.931287156675326,166.3837628400189,167.44398941036377,1.0227248091453658,1,['hip_pike']
82.28184699919896,82.49750529408067,81.5790808809681,-0.07497478399896176,2.282612190317063,157.04584741393126,160.75988365483374,0.9939736652771141,1,['hip_pike']
87.38637962461121,91.49733334184845,85.5978356163041,0.00435075137495633,5.2384881892743484,175.72036313032123,165.21720042055043,0.8703641742298865,0,[]
83.03088731935567,86.45077522737981,87.56617572715417,-0.008484581225325583,8.297574666643438,166.05939078167043,169.36279925944933,1.0314398146805153,0,[]
85.9381377378244,86.59295992821949,85.42685832772881,-0.003807563416882996,7.233000766249028,168.54665333264808,165.51598196192052,1.0387614593425358,0,[]
83.87053065208671,86.95312395091477,80.79210169036863,0.09471327413412352,11.052088211676917,156.26453935676267,159.563990886694,1.0436969127093003,1,['hip_sag']
112.8992312644321,112.62899924858141,111.21411316604107,0.017882657572806056,0.8313109823141129,164.4370326807665,166.30052437770485,0.9183737431841792,1,['insufficient_depth']
113.08605776190623,113.82742644788854,111.34882868019913,0.0033837271005954716,5.663640207177534,171.7063848970587,169.0430302234676,0.9890089705383007,1,['insufficient_depth']
86.87092629883496,86.74883032741315,86.99869474984162,-0.009426564017732,0.0,174.10858796610174,170.8055829202011,0.945915014115854,0,[]
84.97729811010655,83.60818606174695,83.61111450693619,0.013955667864343381,2.6863095012960834,173.21650586925907,169.23881367065744,1.082868806011625,0,[]
83.80841707024878,83.62038672207846,82.48206956897525,-0.004986638015096553,2.5473248050101036,167.51460174051658,165.87014001514197,1.0210808414954915,0,[]
88.02655252081038,83.04152728712972,90.57708159805163,-0.05838646837721807,7.156422713488936,165.4779255008966,164.0966209124324,0.9250974928242982,1,['hip_pike']
83.64414706043948,80.83456396521882,85.88950356956695,-0.009988165666806546,6.302029470350321,168.71859970726683,165.66839014767217,1.0125927207647503,0,[]
84.21573637848088,83.32899661942663,86.40802111119156,-0.009892465442599044,10.032708349626233,166.84367237913793,167.2265714244181,0.990590407147446,0,[]
86.28626931538484,83.54995091689351,89.58812517984734,0.02303633987993988,5.549703311665718,172.86736317435592,167.15780837215823,0.938776548413975,0,[]
91.68782083166792,91.25336851523056,91.2690031775887,0.014932354244179772,7.913417020468735,169.67835636454058,172.7103234006837,1.0014011093512938,0,[]
120.43947587193513,117.04860034455596,120.74873156015245,0.08041151650654815,16.47502329092054,162.46187349914723,156.44239154895692,1.140514459754128,2,"['insufficient_depth', 'hip_sag']"
122.15489489594698,122.11172926815011,122.90287997490096,0.11848801425585816,17.22636804781053,157.2152474736393,153.257584490254,1.4040241781284366,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
84.82287334808484,82.40276764870677,89.48492269120098,0.035853340659777064,3.543811391257631,168.87300865187598,165.41230373388134,0.9616769082901165,0,[]
123.81826396357695,122.79174291864999,124.75055875350033,0.054844406405778284,15.207474675049324,169.25290622578635,165.4990219959557,1.3584941659471617,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
80.4957273027597,79.21191170493829,80.01566710432122,0.026186562835477007,1.5555355314587282,167.24718295124453,172.3126789998868,1.573230980198893,1,['elbow_flare']
80.31696183225607,79.30027960317298,83.52277161794066,-0.012177821734248487,1.8377156078367909,164.06790618525315,165.29819867583703,1.5036451776899369,1,['elbow_flare']
86.9462658936516,86.9797908081755,88.93779755697867,-0.015543919321031524,6.40140763371576,168.90700110950544,173.20789605232028,1.0696410924658484,0,[]
85.8540281958952,85.38211849621466,86.56623718075681,-0.019678935918200694,8.983354643399338,171.5895125367279,173.89878892388302,1.670020908867584,1,['elbow_flare']
112.27738990894026,114.38083408933126,111.73619048579293,0.019157450060321785,7.349994407059526,166.80742576338554,173.30942648006828,1.0576494652671196,1,['insufficient_depth']
82.95456080405371,85.63091913777049,83.90363417433167,-0.0021597292473323954,2.2694508044228003,172.8704804127991,165.83725917229665,1.4312299226414174,1,['elbow_flare']
124.76138536899374,120.82507042752661,126.23897013951346,0.06812145035377323,12.034176606561058,161.92035630719073,166.09650290642745,1.1541426482100046,2,"['insufficient_depth', 'hip_sag']"
87.13962869042675,89.9179228835455,86.44314628791929,-0.07505898191036188,0.0,162.2786294987235,163.34470712307171,0.9338755738924533,1,['hip_pike']
79.31666155624858,76.87711662049567,82.68118805370193,-0.012020891388587333,2.4372984170763945,168.9284782761985,168.42847199324365,1.0072860713762826,0,[]
85.65196488244315,84.52732273846577,85.98400698423643,0.016647461433600467,5.815819260158268,171.7076273115023,172.2287931812496,1.3597303371370288,1,['elbow_flare']
85.40537035560425,87.38243408130717,86.13442043158986,0.006750310101327481,4.317741762068348,167.1469236967643,168.48316764935305,0.9192474554707606,0,[]
87.10947923758398,88.82634814917695,84.3701136327104,-0.027267623090315208,9.36061439377205,162.5529937307368,167.35933201820666,1.0066756690195606,1,[]
82.6966133208057,82.76950077245831,84.38796405771234,0.0005123691531118351,0.0,164.12482072289677,168.8052971615815,0.9457519348271711,0,[]
83.41443323078548,83.67136562236702,82.19479235430823,-0.01592679134905698,5.257299331843515,168.03788164981344,162.25542255402468,1.606748321626461,1,['elbow_flare']
127.3735458820812,125.26492743596313,128.78681114708965,0.10318659980865547,18.235248884592856,161.84900818833484,154.23623534557578,1.4335079251086202,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
128.35206934830427,125.95200368785203,122.94974152133324,0.09135116084764541,16.068370382193628,164.71041136134264,159.01539055646285,1.3964704064694182,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
116.71045809984913,118.22805056284545,116.62673969171905,0.0028295355611964784,5.327294133355961,171.06708679525886,166.75628882064507,1.0105849379734906,1,['insufficient_depth']
80.14531819144483,78.06411648176181,77.15199723799907,0.03669476788365485,0.21537420795319973,170.38830494090416,173.597866914885,0.947607989056509,0,[]
87.80928783839948,88.38523782582779,87.06126544091893,-0.0026730141429453487,8.070229332344864,170.42998142789003,173.3112567305636,1.0211652242104552,0,[]
89.52615886996773,89.91692070184533,90.2497847591777,0.01451325623986703,4.037060478848833,164.47887482319598,163.92122055260862,1.000259322432951,0,[]
83.19791011669199,82.21186160592715,78.74718374249602,0.008849412680443558,7.169789179471309,165.8430788088478,166.88765005068493,0.9615727105104295,0,[]
82.46192615340159,83.43749544490602,80.69969498700071,0.09294030181160223,0.9346298008850824,162.79874897450455,159.1642994320169,1.0132668082677578,1,['hip_sag']
82.76779236124455,82.72144547277233,81.79366828558237,0.009205199690316813,0.0,168.38188043262812,168.60189132720316,1.038841321932466,0,[]
87.85349551233678,87.17782084963625,89.0959987341269,0.010595702196368779,4.384303484187898,166.77938566828507,168.3671111510234,0.9979331359518046,0,[]
79.32036309033758,83.08006314022818,80.46417802166846,-0.00872474016048348,3.310706880562404,173.4727322018585,171.06316250326236,1.5286995193087618,1,['elbow_flare']
127.0388217672166,125.48954289971697,128.83937255369216,0.12238094342480046,12.150080432953407,157.78170697819343,157.6091084577766,1.7021362689674255,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
119.00211090697361,117.82438969800609,123.04762053272161,0.1012164850219687,12.723340176307168,156.4760277626584,160.8191882662095,1.399271393509005,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
83.88584007643772,86.8608212322827,81.5895734868288,-0.018636877311861137,2.8844263732120217,166.76147926386204,167.90772525274204,1.0626052712254297,0,[]
77.59440962628508,74.9975886683612,75.25508083409805,-0.0034027009004768626,7.562728955955475,167.59371378898442,170.21837749702672,1.031114765302919,0,[]
85.90502415642915,88.29182680931432,85.64040403056028,0.061964990931519026,5.401150423239536,158.86096897528927,158.6500941345824,1.0364713166966086,1,['hip_sag']
80.69128174506143,78.01086497499934,80.68894176704768,0.03045559486138656,5.91400849736548,168.4821844671006,166.1961674422581,1.0239901160025788,0,[]
121.99628598217802,121.34603148328932,121.96374665563843,0.11733440451349374,14.039901934362497,157.85031750614544,158.9602153745476,1.612869555133145,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
110.15609746623718,109.94036936363993,107.0263264153337,-0.003935790542488779,7.5995651625259,168.62256468382722,170.04716523752876,1.0126478524136482,1,['insufficient_depth']
84.43504676924049,82.39099304194455,87.37706259621991,0.061798362493691285,6.732731955252978,167.09056576405806,168.5783303469201,1.0045650111329285,1,['hip_sag']
82.46486401609255,85.03952623930267,84.66482331677672,-0.01625548241037091,6.033814714251072,167.9777657893694,164.64183412238032,1.0189640017182582,0,[]
93.39909166551193,91.94524174765162,95.99778552661901,-0.005500181904757832,0.0,168.6038946661544,167.55453474227588,1.0449999832214867,0,[]
126.53510499575884,126.23359625000833,128.26332450158455,0.08440415775734013,7.766179729925639,163.7284951499742,162.28211775724594,1.4124938117012096,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
85.18760023850132,86.5531352631171,82.72149815828305,-0.0744242529260906,3.616928145013655,162.74738547191464,160.13276937709284,0.8921552556596275,1,['hip_pike']
86.09967641064907,84.10613490703875,83.90554633291195,0.019256429972980493,3.0343066431849715,170.28448363604187,159.924147237516,0.8878965639932165,0,[]
129.01672723516043,127.93993551880394,125.14837008637798,0.05610337241731821,13.800924159653876,164.3156615587427,164.04464129715998,1.3546883086276442,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
